Date,Actual Closing Price,Forecast Closing Price
1990-10-25,367,2519
1990-10-26,355,2506
1990-10-27,351,2494
1990-10-29,351,2490
1990-10-30,350,2490
1990-10-31,349,2489
1990-11-01,355,2488
1990-11-02,348,2494
1990-11-03,348,2487
1990-11-05,344,2487
1990-11-06,341,2483
1990-11-07,341,2480
1990-11-08,338,2480
1990-11-09,335,2477
1990-11-10,335,2474
1990-11-12,335,2474
1990-11-13,337,2474
1990-11-14,337,2476
1990-11-15,334,2476
1990-11-16,334,2473
1990-11-17,334,2473
1990-11-19,331,2473
1990-11-20,326,2470
1990-11-21,324,2465
1990-11-22,321,2463
1990-11-23,323,2460
1990-11-24,324,2462
1990-11-26,326,2463
1990-11-27,330,2465
1990-11-28,331,2469
1990-11-29,331,2470
1990-11-30,331,2470
1990-12-01,334,2470
1990-12-03,335,2473
1990-12-04,335,2474
1990-12-05,336,2474
1990-12-06,336,2475
1990-12-07,337,2475
1990-12-08,335,2476
1990-12-10,335,2474
1990-12-11,338,2474
1990-12-12,338,2477
1990-12-13,335,2477
1990-12-14,332,2474
1990-12-15,330,2471
1990-12-17,329,2469
1990-12-18,329,2468
1990-12-19,324,2468
1990-12-20,321,2463
1990-12-21,320,2460
1990-12-22,319,2459
1990-12-24,319,2458
1990-12-26,319,2458
1991-01-03,310,2458
1991-01-04,314,2449
1991-01-05,314,2453
1991-01-07,310,2453
1991-01-08,305,2449
1991-01-09,300,2444
1991-01-10,287,2439
1991-01-11,287,2426
1991-01-12,297,2426
1991-01-14,302,2436
1991-01-15,290,2441
1991-01-16,289,2429
1991-01-17,299,2428
1991-01-18,307,2438
1991-01-19,305,2446
1991-01-21,292,2444
1991-01-22,290,2431
1991-01-23,291,2429
1991-01-24,295,2430
1991-01-25,293,2434
1991-01-26,292,2432
1991-01-28,296,2431
1991-01-29,296,2435
1991-01-30,295,2435
1991-01-31,295,2434
1991-02-01,293,2434
1991-02-02,303,2432
1991-02-04,304,2442
1991-02-05,295,2443
1991-02-06,295,2434
1991-02-07,297,2434
1991-02-08,294,2436
1991-02-09,294,2433
1991-02-11,293,2433
1991-02-12,299,2432
1991-02-13,304,2438
1991-02-18,316,2443
1991-02-19,320,2455
1991-02-20,320,2459
1991-02-21,320,2459
1991-02-22,315,2459
1991-02-23,324,2454
1991-02-25,325,2463
1991-02-26,326,2464
1991-02-27,329,2465
1991-02-28,328,2468
1991-03-02,328,2467
1991-03-04,324,2467
1991-03-05,325,2463
1991-03-06,330,2464
1991-03-07,327,2469
1991-03-08,338,2466
1991-03-09,337,2477
1991-03-11,341,2476
1991-03-12,338,2480
1991-03-13,338,2477
1991-03-14,335,2477
1991-03-15,342,2474
1991-03-16,338,2481
1991-03-18,335,2477
1991-03-19,329,2474
1991-03-20,330,2468
1991-03-21,329,2469
1991-03-22,328,2468
1991-03-23,325,2467
1991-03-25,328,2464
1991-03-27,326,2467
1991-03-28,327,2465
1991-03-29,329,2466
1991-03-30,329,2468
1991-04-01,323,2468
1991-04-02,320,2462
1991-04-03,323,2459
1991-04-04,326,2462
1991-04-06,326,2465
1991-04-08,326,2465
1991-04-09,326,2465
1991-04-10,323,2465
1991-04-11,322,2462
1991-04-12,322,2461
1991-04-13,322,2461
1991-04-15,322,2461
1991-04-16,324,2461
1991-04-17,324,2463
1991-04-18,323,2463
1991-04-19,323,2462
1991-04-20,322,2462
1991-04-22,321,2461
1991-04-23,326,2460
1991-04-24,322,2465
1991-04-25,320,2461
1991-04-26,321,2459
1991-04-27,321,2460
1991-04-29,323,2460
1991-04-30,325,2462
1991-05-01,325,2464
1991-05-02,327,2464
1991-05-03,327,2466
1991-05-04,329,2466
1991-05-06,328,2468
1991-05-07,325,2467
1991-05-08,323,2464
1991-05-09,326,2462
1991-05-10,326,2465
1991-05-11,325,2465
1991-05-13,324,2464
1991-05-14,327,2463
1991-05-15,324,2466
1991-05-16,325,2463
1991-05-17,326,2464
1991-05-18,327,2465
1991-05-20,324,2466
1991-05-22,322,2463
1991-05-23,322,2461
1991-05-24,319,2461
1991-05-25,319,2458
1991-05-27,317,2458
1991-05-28,314,2456
1991-05-29,312,2453
1991-05-30,313,2451
1991-05-31,325,2452
1991-06-01,323,2464
1991-06-03,319,2462
1991-06-04,319,2458
1991-06-05,321,2458
1991-06-07,319,2460
1991-06-08,319,2458
1991-06-10,316,2458
1991-06-11,316,2455
1991-06-12,317,2455
1991-06-13,319,2456
1991-06-14,320,2458
1991-06-15,321,2459
1991-06-17,322,2460
1991-06-18,323,2461
1991-06-19,323,2462
1991-06-21,323,2462
1991-06-22,323,2462
1991-06-24,321,2462
1991-06-25,319,2460
1991-06-26,323,2458
1991-06-27,325,2462
1991-06-28,328,2464
1991-06-29,334,2467
1991-07-01,346,2473
1991-07-02,350,2485
1991-07-03,347,2489
1991-07-04,348,2486
1991-07-05,353,2487
1991-07-06,353,2492
1991-07-08,354,2492
1991-07-09,353,2493
1991-07-10,355,2492
1991-07-11,367,2494
1991-07-12,377,2506
1991-07-13,374,2516
1991-07-15,375,2513
1991-07-16,377,2514
1991-07-18,377,2516
1991-07-19,389,2516
1991-07-20,391,2528
1991-07-22,387,2530
1991-07-23,384,2526
1991-07-24,387,2523
1991-07-25,383,2526
1991-07-26,385,2522
1991-07-27,390,2524
1991-07-29,392,2529
1991-07-30,393,2531
1991-07-31,384,2532
1991-08-01,392,2523
1991-08-02,396,2531
1991-08-03,393,2535
1991-08-05,393,2532
1991-08-06,394,2532
1991-08-07,383,2533
1991-08-08,379,2522
1991-08-09,384,2518
1991-08-10,380,2523
1991-08-12,378,2519
1991-08-13,375,2517
1991-08-14,374,2514
1991-08-16,384,2513
1991-08-17,386,2523
1991-08-19,373,2525
1991-08-20,373,2512
1991-08-21,372,2512
1991-08-22,381,2511
1991-08-23,370,2520
1991-08-24,376,2509
1991-08-26,381,2515
1991-08-27,380,2520
1991-08-28,380,2519
1991-08-29,379,2519
1991-08-30,379,2518
1991-08-31,379,2518
1991-09-02,377,2518
1991-09-03,375,2516
1991-09-04,375,2514
1991-09-05,372,2514
1991-09-06,373,2511
1991-09-07,375,2512
1991-09-09,375,2514
1991-09-10,377,2514
1991-09-11,379,2516
1991-09-12,377,2518
1991-09-13,374,2516
1991-09-14,382,2513
1991-09-16,379,2521
1991-09-17,379,2518
1991-09-18,380,2518
1991-09-19,381,2519
1991-09-20,384,2520
1991-09-24,383,2523
1991-09-25,380,2522
1991-09-26,378,2519
1991-09-27,380,2517
1991-09-28,382,2519
1991-09-30,387,2521
1991-10-01,382,2526
1991-10-02,382,2521
1991-10-04,382,2521
1991-10-05,382,2521
1991-10-07,382,2521
